"","Sample.Name","Genotype","X2549.999982","X2541.176458","X2532.413785","X2523.711336","X2515.068494","X2506.484647","X2497.959193","X2489.491539","X2481.081099","X2472.727295","X2464.429556","X2456.187321","X2448.000034","X2439.867148","X2431.788122","X2423.762422","X2415.789523","X2407.868906","X2400.000057","X2392.182471","X2384.415649","X2376.699097","X2369.03233","X2361.414866","X2353.846232","X2346.32596","X2338.853588","X2331.42866","X2324.050724","X2316.719338","X2309.43406","X2302.194458","X2295.000104","X2287.850574","X2280.745452","X2273.684324","X2266.666783","X2259.692427","X2252.760858","X2245.871684","X2239.024517","X2232.218975","X2225.454678","X2218.731253","X2212.048331","X2205.405546","X2198.802538","X2192.238952","X2185.714434","X2179.228637","X2172.781218","X2166.371837","X2160.000158","X2153.665849","X2147.368583","X2141.108036","X2134.883888","X2128.695821","X2122.543524","X2116.426686","X2110.345003","X2104.298172","X2098.285894","X2092.307874","X2086.36382","X2080.453444","X2074.576459","X2068.732584","X2062.92154","X2057.143051","X2051.396843","X2045.682649","X2040.000199","X2034.349231","X2028.729484","X2023.1407","X2017.582624","X2012.055002","X2006.557587","X2001.09013","X1995.652387","X1990.244117","X1984.865081","X1979.515043","X1974.193768","X1968.901025","X1963.636586","X1958.400224","X1953.191715","X1948.010837","X1942.857371","X1937.7311","X1932.63181","X1927.559288","X1922.513323","X1917.493708","X1912.500237","X1907.532705","X1902.590913","X1897.674659","X1892.783747","X1887.917981","X1883.077167","X1878.261115","X1873.469635","X1868.702538","X1863.95964","X1859.240757","X1854.545706","X1849.874308","X1845.226384","X1840.601759","X1836.000256","X1831.421703","X1826.86593","X1822.332765","X1817.822042","X1813.333595","X1808.867257","X1804.422868","X1800.000264","X1795.599287","X1791.219778","X1786.861581","X1782.52454","X1778.208501","X1773.913313","X1769.638825","X1765.384887","X1761.151352","X1756.938072","X1752.744904","X1748.571704","X1744.418328","X1740.284637","X1736.17049","X1732.07575","X1728.000279","X1723.943942","X1719.906604","X1715.888132","X1711.888394","X1707.90726","X1703.944599","X1700.000284","X1696.074188","X1692.166184","X1688.276149","X1684.403957","X1680.549487","X1676.712617","X1672.893228","X1669.091199","X1665.306413","X1661.538753","X1657.788102","X1654.054346","X1650.337371","X1646.637065","X1642.953314","X1639.286009","X1635.635039","X1632.000296","X1628.381671","X1624.779058","X1621.19235","X1617.621443","X1614.066232","X1610.526615","X1607.002488","X1603.49375","X1600.0003","X1596.52204","X1593.05887","X1589.610691","X1586.177408","X1582.758923","X1579.355142","X1575.965969","X1572.591311","X1569.231074","X1565.885166","X1562.553497","X1559.235975","X1555.93251","X1552.643013","X1549.367396","X1546.105571","X1542.857451","X1539.62295","X1536.401982","X1533.194463","X1530.000309","X1526.819436","X1523.651762","X1520.497205","X1517.355682","X1514.227115","X1511.111422","X1508.008525","X1504.918345","X1501.840803","X1498.775823","X1495.723327","X1492.68324","X1489.655486","X1486.63999","X1483.636678","X1480.645475","X1477.66631","X1474.69911","X1471.743802","X1468.800315","X1465.868579","X1462.948523","X1460.040077","X1457.143173","X1454.257742","X1451.383716","X1448.521027","X1445.669608","X1442.829394","X1440.000318","X1437.182314","X1434.375318","X1431.579266","X1428.794093","X1426.019736","X1423.256133","X1420.50322","X1417.760937","X1415.029221","X1412.308012","X1409.597249","X1406.896872","X1404.206821","X1401.527038","X1398.857463","X1396.198039","X1393.548708","X1390.909412","X1388.280094","X1385.660698","X1383.051169","X1380.451449","X1377.861485","X1375.28122","X1372.710602","X1370.149576","X1367.598087","X1365.056084","X1362.523513","X1360.000322","X1357.486459","X1354.981872","X1352.48651","X1350.000323"
"1","1211019","X121",8.53502308433333,8.560957452,8.58171267766667,8.61040460066667,8.66212071466667,8.751161907,8.88882137433333,9.08268799,9.33697823666667,9.65257146466667,10.0260885773333,10.451399308,10.9095204073333,11.382425648,11.8532361766667,12.3092432,12.7432018466667,13.1526765366667,13.5383180533333,13.9021278333333,14.2464995466667,14.57438199,14.8903377766667,15.2017747433333,15.5204608866667,15.8595207966667,16.22956925,16.63466506,17.0688452533333,17.51613442,17.95508634,18.3668526466667,18.74386379,19.09554572,19.4479506366667,19.8360600266667,20.2905212533333,20.8272555333333,21.4232280733333,22.0328617733333,22.5976547466667,23.0615455,23.3860646933333,23.55958317,23.5973226866667,23.53218921,23.4006062866667,23.22977933,23.03173604,22.80541389,22.5424915066667,22.24320823,21.9146547,21.5706540733333,21.22622853,20.89188059,20.57085542,20.2604276766667,19.95584704,19.65435416,19.35690916,19.0669517333333,18.78775674,18.51923721,18.2568960266667,17.99616358,17.7343926466667,17.4719545433333,17.2109470066667,16.9522638466667,16.69289584,16.4253398266667,16.13967233,15.8273491066667,15.4846249033333,15.1128262033333,14.7195993533333,14.3118554033333,13.8936694633333,13.4667172066667,13.0324990733333,12.5949665166667,12.16140063,11.74053753,11.339026806,10.9587288856667,10.5971675186667,10.252063866,9.92723090066667,9.633499231,9.38879811633333,9.21030639866667,9.10819136566667,9.08518312,9.14491704066667,9.30693695733333,9.62119407566667,10.1724597546667,11.0673850443333,12.4051818466667,14.2768434766667,16.62367508,19.3398966966667,22.2605190266667,25.1887585966667,27.9300801933333,30.3259741066667,32.2805689933333,33.7718431033333,34.8427264366667,35.5753999566667,36.05986933,36.3622787966667,36.5375559933333,36.6116906266667,36.6007469733333,36.5229879633333,36.4007676433333,36.2562979966667,36.1060755133333,35.9586273966667,35.81748029,35.6874494066667,35.58005531,35.5171989533333,35.5199265233333,35.5996810033333,35.7554780333333,35.97274828,36.22877755,36.5008348366667,36.7726847233333,37.03648486,37.2895534733333,37.5287833666667,37.7468389433333,37.93104608,38.0747680966667,38.18272237,38.271201,38.3645272366667,38.4857174633333,38.6466134066667,38.8422037966667,39.05188177,39.2472987566667,39.4031582166667,39.5058569433333,39.55378453,39.5619141366667,39.5450975733333,39.5132308533333,39.4698724233333,39.4133590633333,39.3393576266667,39.24297568,39.1196158466667,38.96527485,38.7772233766667,38.5558192266667,38.30571444,38.03990145,37.7701910766667,37.50335068,37.2361650066667,36.9550316133333,36.64155039,36.2822631966667,35.8776561966667,35.44529208,35.0144643333333,34.6154838533333,34.26387112,33.94722318,33.63869214,33.30814086,32.9370834833333,32.5276074266667,32.1005787966667,31.6840921166667,31.29872928,30.9474811466667,30.6154919766667,30.2787573966667,29.91904397,29.5358263866667,29.1421265433333,28.7540263266667,28.3785024,28.0072656666667,27.6205624766667,27.1989989233333,26.7365493066667,26.2468569066667,25.75957249,25.3068713266667,24.8984356566667,24.52223606,24.1501096366667,23.7532876033333,23.3186163733333,22.85666485,22.3970391866667,21.97339903,21.6062733533333,21.29315382,21.0120403166667,20.7300577166667,20.4321929633333,20.1245882733333,19.8300349533333,19.57479002,19.3742141166667,19.2254521133333,19.1111570066667,19.0119327566667,18.9193031833333,18.8428413366667,18.8014697,18.8077555966667,18.8600700766667,18.9426353133333,19.03625242,19.1338535166667,19.25139096,19.4262200133333,19.70216894,20.10917899,20.6512483933333,21.2937991866667,21.9872039166667,22.7010461366667,23.4412033366667,24.2552789033333,25.2167864566667,26.3954445233333,27.8281814733333,29.5037219433333,31.36519991,33.3255326333333,35.2852878266667,37.1709077066667,38.9322262633333,40.5369520933333,41.96433114,43.2027977733333,44.2521640466667,45.1266311166667,45.85479019,46.4745727066667,47.0219445466667,47.5248670133333,47.9976907866667,48.4419943333333,48.8620278933333,49.27342335,49.70283679
"2","1211029","X121",7.91702194233333,7.90720676866667,7.90936365533333,7.933651128,7.98738708766667,8.07501428166667,8.19957779166667,8.36462736966667,8.57499740866667,8.83556049733333,9.14835049866667,9.51247689766667,9.91285822333333,10.3333482946667,10.7575556996667,11.172133322,11.5683537413333,11.9418816713333,12.2917472953333,12.619417596,12.928383253,13.224143973,13.5141568466667,13.8073097866667,14.1137933566667,14.44050861,14.7901837233333,15.1602143466667,15.5426819733333,15.92660993,16.3019978133333,16.66439645,17.0183473733333,17.37825866,17.7657599666667,18.2035337466667,18.70701296,19.2793876333333,19.8954098766667,20.5160031066667,21.0935303633333,21.58159007,21.9454862166667,22.1698896133333,22.2609490166667,22.2417214433333,22.14268239,21.99141353,21.8058193233333,21.59285913,21.3508444566667,21.0806167733333,20.7857836833333,20.4751607966667,20.16042179,19.85223826,19.5571180666667,19.2762084466667,19.0061921266667,18.7414549833333,18.47633065,18.20657915,17.9298877566667,17.64610305,17.35721915,17.0664245233333,16.7772475366667,16.4919425466667,16.2097972666667,15.9263065366667,15.6339875166667,15.3248685366667,14.9936716533333,14.6401387066667,14.2690733066667,13.8878710266667,13.5024405866667,13.11325911,12.71660684,12.3082106673333,11.887814172,11.4620027063333,11.043227614,10.6450899653333,10.2763895923333,9.93746291066667,9.62137247166667,9.32025355666667,9.03342486966667,8.77085248666667,8.55179130466667,8.39542999933333,8.312703469,8.30457058766667,8.37024275433333,8.52338318766667,8.80891203066667,9.310095976,10.1375466373333,11.4001861446667,13.2042575433333,15.5065854,18.21312046,21.1640186533333,24.1592583966667,26.9934190833333,29.49268273,31.5459886933333,33.12037124,34.25424832,35.0315954,35.5484710133333,35.8782469233333,36.0812328933333,36.18357673,36.1969424333333,36.1326280633333,36.0063792433333,35.8370700866667,35.6428862566667,35.4390953933333,35.23897132,35.0566112366667,34.90880028,34.8170932333333,34.79566044,34.84796573,34.9678498566667,35.1406114233333,35.3485283466667,35.57656266,35.8150819966667,36.05847475,36.3008675066667,36.5321407166667,36.7376504333333,36.9004778033333,37.01636852,37.09662686,37.1642743533333,37.24711991,37.3670948466667,37.53233456,37.7358238266667,37.9610631933333,38.1915471166667,38.4187962833333,38.6445428366667,38.8761504,39.11613972,39.35490039,39.5722034833333,39.7446669633333,39.8553107333333,39.8992866,39.88228204,39.8130269066667,39.69526327,39.5249702366667,39.2952263066667,39.00393744,38.6740492233333,38.3387297133333,38.0332337366667,37.7787303366667,37.5707714066667,37.3791014933333,37.16023769,36.87768053,36.5200633133333,36.1075617466667,35.6834785733333,35.2940303466667,34.95637551,34.6576670266667,34.3635639066667,34.0370315466667,33.65746943,33.2301603066667,32.7815060266667,32.3433146966667,31.9353034733333,31.5553441633333,31.18150776,30.7841068033333,30.3475005766667,29.8745793666667,29.38278433,28.89329158,28.4202340766667,27.96592306,27.5238006333333,27.0861805866667,26.6509522433333,26.2229899133333,25.8076203666667,25.3991237966667,24.98266353,24.5397802533333,24.0600106233333,23.5503007833333,23.0357530266667,22.5498469966667,22.1187156033333,21.74787008,21.4188386933333,21.0979336833333,20.7551844466667,20.3881843166667,20.02105553,19.6921324333333,19.4340004333333,19.2571174766667,19.1457773866667,19.0677533466667,18.9921778766667,18.9061482633333,18.82271288,18.7711980866667,18.7731725666667,18.8305072933333,18.9256006133333,19.03501062,19.14791417,19.2776155633333,19.45788664,19.7253192066667,20.09808762,20.56625848,21.0928035866667,21.6479926233333,22.2396301966667,22.9201959466667,23.7733374133333,24.8814455666667,26.2894199066667,27.9828125333333,29.8911997133333,31.91608063,33.9666170366667,35.9899137066667,37.9805814766667,39.93749275,41.8332080233333,43.5999226866667,45.14613705,46.3986725866667,47.3463125033333,48.0559020633333,48.6475942966667,49.2427582533333,49.9056508233333,50.6070529133333,51.2641437766667,51.7974725433333,52.1885518866667,52.5034815633333
"3","1211144","X121",8.58923621933333,8.57659250833333,8.568172132,8.57949123666667,8.62355825933333,8.70869840166667,8.838744711,9.01527864433333,9.24002240066667,9.51541546833333,9.84285181933333,10.2225869573333,10.6411244303333,11.082636788,11.5292080736667,11.964609121,12.3770751633333,12.7602080003333,13.112435335,13.4357544876667,13.7344199576667,14.0139918876667,14.280938044,14.5426609793333,14.8081871243333,15.0865085233333,15.384539888,15.7051548406667,16.0453304066667,16.3963086433333,16.74649449,17.0865770633333,17.4150968366667,17.7421626266667,18.08908203,18.48285295,18.94647846,19.4919871233333,20.0983847,20.7257027166667,21.32069552,21.8284831333333,22.20584862,22.4315710033333,22.5101251033333,22.46710535,22.3383228666667,22.15740205,21.9471241833333,21.7171354666667,21.4664683133333,21.1939906366667,20.90155247,20.5969385633333,20.2920375633333,19.99889302,19.7258903466667,19.4756477566667,19.2451207733333,19.0274291533333,18.8143961666667,18.59885033,18.3760329433333,18.144548,17.9066811133333,17.6664701166667,17.4282799666667,17.1947687366667,16.9651572533333,16.7345958233333,16.49514437,16.2381363266667,15.95689819,15.64860729,15.3143153433333,14.9563500633333,14.5779682266667,14.179736161,13.760942435,13.322654783,12.870338224,12.4144019346667,11.9677407016667,11.541177786,11.1393565066667,10.759789479,10.3962161143333,10.045461158,9.71419967033333,9.417719782,9.176684328,9.00822773633333,8.92062809966667,8.91527458666667,8.99708870433333,9.18957161733333,9.546839768,10.1541241503333,11.111683292,12.5051764193333,14.4033690133333,16.7330464466667,19.3785998033333,22.17269738,24.92382957,27.4495793666667,29.60887702,31.3257656966667,32.5966665166667,33.47776212,34.05758792,34.4263509333333,34.64787369,34.7688267933333,34.80618331,34.7657158466667,34.6544134033333,34.4845732233333,34.27249433,34.03514951,33.7880948866667,33.5457952,33.3232386833333,33.1365708966667,33.0044100933333,32.93644514,32.9325628466667,32.9853413666667,33.0818063633333,33.2083541733333,33.3549446366667,33.51609304,33.6882779866667,33.86553995,34.0363331933333,34.1843867866667,34.2916408933333,34.3526035933333,34.3774145433333,34.38863778,34.4157063766667,34.4857824266667,34.6161648233333,34.81130135,35.0649312166667,35.3653893133333,35.7008421533333,36.0617269633333,36.4398239566667,36.8241411533333,37.2013636766667,37.55608328,37.8733370133333,38.14121796,38.3515082966667,38.4978432533333,38.5730562466667,38.56859844,38.4779548266667,38.3034745966667,38.0615985266667,37.7949628133333,37.54701504,37.3520712766667,37.2204169333333,37.1320048733333,37.0431845466667,36.9043904166667,36.68115766,36.3688102633333,35.9940260733333,35.60333854,35.24337484,34.9322511966667,34.66084422,34.4017306633333,34.1254711233333,33.8153339866667,33.4731549133333,33.11420674,32.7553507266667,32.40413238,32.05511042,31.69489215,31.3146694,30.9197321133333,30.52678205,30.1543897,29.81085709,29.4869727633333,29.1581722266667,28.7956696666667,28.38081445,27.9148799333333,27.41919082,26.9265856733333,26.4592512466667,26.0213564166667,25.6006183633333,25.17761133,24.7378298733333,24.2798833233333,23.8157487833333,23.36347531,22.93717161,22.54059537,22.1700316633333,21.81483746,21.4739636066667,21.15513043,20.87039566,20.6284768133333,20.4285830066667,20.26056926,20.1121639033333,19.9789352133333,19.86993512,19.8081417866667,19.81228322,19.8847790466667,20.00991116,20.15833524,20.3021425833333,20.4318291666667,20.56470707,20.7389831766667,20.99655381,21.3638137933333,21.8434351666667,22.4108978566667,23.0405220033333,23.7341675433333,24.52703058,25.4783147633333,26.6465234666667,28.0604625966667,29.6997618833333,31.4958583933333,33.35586499,35.1947309533333,36.9660732766667,38.6722219933333,40.3204574566667,41.8984116966667,43.3613426566667,44.6450635066667,45.6991330133333,46.5207076166667,47.1664715766667,47.7321361266667,48.3119612333333,48.95488708,49.63883886,50.3035021566667,50.8936230266667,51.3999874566667,51.87254029
"4","1211312","X121",10.0220041666667,9.99154155333333,9.97622700166667,9.98241718333333,10.0119792063333,10.0642231083333,10.1394440783333,10.2419884933333,10.380903959,10.5674965193333,10.8106594303333,11.1154367266667,11.4681606833333,11.850659679,12.241869691,12.6227004933333,12.9790445956667,13.3022710036667,13.5882036666667,13.8358310016667,14.046511886,14.2237432656667,14.3731449286667,14.5022316426667,14.6196591633333,14.7354141016667,14.8571088306667,14.9898496383333,15.1363069043333,15.298053777,15.47816215,15.68421105,15.93038854,16.2373726233333,16.6290566866667,17.12629763,17.73924288,18.4653387466667,19.26759753,20.0959975066667,20.8898897333333,21.5868800133333,22.1345251133333,22.5015178666667,22.6845435766667,22.7073708466667,22.6117879566667,22.44396197,22.2418993733333,22.0284424866667,21.8111393766667,21.58819702,21.3577274866667,21.12398389,20.8985956666667,20.6971165766667,20.53292727,20.41140527,20.3270186366667,20.2647266333333,20.2051795733333,20.1315715066667,20.0347962233333,19.9169285933333,19.7896865533333,19.6659807233333,19.5557675933333,19.4629495033333,19.3853088766667,19.3168921466667,19.2511413633333,19.1828854833333,19.1080955766667,19.02176569,18.9154594333333,18.7740268513333,18.5826335063333,18.3302249703333,18.0134833096667,17.6398996606667,17.2264371263333,16.7944678583333,16.362870341,15.9423070373333,15.5335307853333,15.1307053393333,14.7282318813333,14.328081747,13.9443390566667,13.596685479,13.304969047,13.0829854113333,12.9384880583333,12.8803207966667,12.9299086713333,13.1310700446667,13.551352446,14.2705984323333,15.3581352813333,16.8470997356667,18.737361478,20.9176544966667,23.26383903,25.6349911033333,27.89318326,29.9210164966667,31.63542337,32.9962880333333,34.0072469966667,34.7076350166667,35.1578664466667,35.4234031866667,35.5573874633333,35.60926701,35.60522226,35.5564969533333,35.46606922,35.3335528466667,35.1595925666667,34.94914174,34.7128902766667,34.4662034033333,34.2256065,34.0039757266667,33.8081598766667,33.63458524,33.4766319266667,33.33177952,33.2051754066667,33.10923195,33.0581160866667,33.05927594,33.1064291033333,33.17829053,33.24458994,33.27741809,33.26090094,33.20525702,33.1376520433333,33.0892555266667,33.08465849,33.1351771833333,33.2400633066667,33.3941394233333,33.59696252,33.85782102,34.1929779366667,34.61628416,35.13138478,35.71122716,36.3144535366667,36.8943540533333,37.4097099966667,37.8334348066667,38.1543030466667,38.3718209366667,38.4882232866667,38.5035269166667,38.4174304833333,38.23743326,37.9869836733333,37.7190423166667,37.4875595666667,37.3346266966667,37.2721317766667,37.2744462,37.28725289,37.24947575,37.11859967,36.8876858666667,36.58608861,36.2645492333333,35.9714109833333,35.7219372266667,35.5010254866667,35.2762864566667,35.0182120666667,34.71696382,34.38686703,34.05684013,33.7529676866667,33.4833254266667,33.2335093366667,32.9736724166667,32.6783704933333,32.34425798,31.9892107566667,31.6420908233333,31.3265294033333,31.0482071,30.7922363166667,30.5316458066667,30.24192268,29.9133419433333,29.5543238233333,29.1862074533333,28.82631484,28.4788401466667,28.13611742,27.7866278266667,27.4249226966667,27.0569661066667,26.6971766433333,26.35901141,26.0453606766667,25.7452385666667,25.4389879933333,25.1125563,24.7704214933333,24.4343311866667,24.1332115933333,23.8880713466667,23.7006220466667,23.5528948,23.4186680133333,23.2807226566667,23.1439237833333,23.0398010033333,23.00762966,23.0689480466667,23.2174948833333,23.4187492966667,23.6257227766667,23.8031156566667,23.9475569666667,24.09247018,24.2938915433333,24.60439747,25.0528028133333,25.6232315266667,26.2720215666667,26.9653906366667,27.69709012,28.4952605166667,29.40996258,30.4872690633333,31.74294009,33.1488463233333,34.6394481366667,36.1316036966667,37.5542375866667,38.8825371433333,40.1183116233333,41.2743624933333,42.3547244866667,43.3455077166667,44.22179923,44.9653951233333,45.58114482,46.10046742,46.56992057,47.0350123433333,47.5164004266667,48.0062746466667,48.48322977,48.9318187433333,49.35674052
"5","1211339","X121",4.90354702166667,4.908500404,4.91696808266667,4.93404158,4.96406827,5.01015880866667,5.07437804633333,5.158568295,5.265155645,5.39716630133333,5.55713388733333,5.74718339433333,5.96145644633333,6.19218632733333,6.42954501966667,6.663698945,6.88674569566667,7.09387821533333,7.28364519233333,7.45739587,7.618190585,7.76965333533333,7.91527009466667,8.05837381066667,8.20292179333333,8.35341071366667,8.51418672833333,8.68820338466667,8.87552710366667,9.072903503,9.27514859066667,9.478241902,9.68295622266667,9.89724768966667,10.1357078296667,10.4153782,10.7489329173333,11.140143828,11.5699174396667,12.0081973266667,12.4186840166667,12.7671471433333,13.0296040733333,13.1972723766667,13.2765196866667,13.28394597,13.23895584,13.1572329366667,13.04782739,12.9142128966667,12.7569170133333,12.58112823,12.3936247233333,12.2027777366667,12.0159767433333,11.8376017466667,11.6686946266667,11.5081731683333,11.3545133856667,11.206676266,11.0636841566667,10.923358641,10.7813480196667,10.6314726936667,10.4694372866667,10.2949679253333,10.11277275,9.93086102333333,9.75670746366667,9.59313877266667,9.436185813,9.27621557033333,9.10195326466667,8.905549403,8.686172581,8.450110184,8.20881842266667,7.97088301366667,7.739419857,7.51232377533333,7.28514396666667,7.054900095,6.82256590966667,6.59289554533333,6.37199453733333,6.16442547366667,5.971905643,5.794960769,5.635840352,5.49896749833333,5.39215172966667,5.32183835533333,5.28952348066667,5.29183975966667,5.32630908,5.40156104066667,5.54756590366667,5.819554746,6.290401625,7.03160138066667,8.111895928,9.504755848,11.1505012673333,12.9477319266667,14.7698113233333,16.48704456,17.9903025666667,19.2110478233333,20.1312144766667,20.77871271,21.21041595,21.49022243,21.6671263233333,21.7782469233333,21.83696727,21.84572746,21.80563979,21.72102123,21.5999835066667,21.4527982533333,21.2902390066667,21.12307464,20.9624195233333,20.81976373,20.7078184866667,20.63412999,20.6007216733333,20.60582907,20.6446735666667,20.7115591766667,20.8013826833333,20.90949395,21.0302448766667,21.1553495766667,21.2735670666667,21.3725825566667,21.4410225633333,21.4771098,21.4881129533333,21.4871507533333,21.49014717,21.5120961466667,21.5651473833333,21.6588344766667,21.80117887,21.99872473,22.2544245766667,22.5640401533333,22.9137943633333,23.2759931533333,23.6215757966667,23.92556416,24.1721988266667,24.3562049833333,24.4789474866667,24.5416398833333,24.5399289833333,24.4640087233333,24.3053191066667,24.0671384566667,23.7733376733333,23.4761691,23.22816674,23.06731611,22.9997462,22.9944773366667,22.9942719733333,22.9386106,22.7887011666667,22.54289984,22.2353980733333,21.91983159,21.6443528766667,21.4211282333333,21.2321105733333,21.04260464,20.8218666833333,20.55957828,20.2698420433333,19.9810508766667,19.7180312366667,19.4869685166667,19.2716155066667,19.0408594566667,18.7700252566667,18.4570859266667,18.1208924133333,17.7901647233333,17.4870431,17.21518608,16.9589752566667,16.69388655,16.40164086,16.08097143,15.7481665233333,15.42687496,15.1265770433333,14.8379232166667,14.53788817,14.20455052,13.8328776133333,13.4418359266667,13.0677049866667,12.74649464,12.4950800836667,12.3018257253333,12.131808107,11.944257747,11.723684602,11.483654502,11.258514821,11.0834144766667,10.973670823,10.9155526076667,10.8737201643333,10.8114220903333,10.7122417323333,10.5920580966667,10.4932439113333,10.451341297,10.4754973006667,10.5441803453333,10.6192028076667,10.669793806,10.6933633376667,10.7219505086667,10.8098283106667,11.0067913603333,11.334087616,11.7609987633333,12.2283353343333,12.69239063,13.1482864266667,13.6381365766667,14.2345741333333,15.00681396,15.9860298266667,17.1487479233333,18.4268133333333,19.7346167,21.0008873,22.20145162,23.34067971,24.4311138933333,25.4713888,26.4370376133333,27.2901842266667,28.0013430066667,28.5687120833333,29.02354377,29.4194878266667,29.8152915433333,30.2433815833333,30.7005429066667,31.16040991,31.5952909366667,31.9961749333333
"6","121138","X121",7.91300790766667,7.922471328,7.932436518,7.956779503,8.009318209,8.10113831033333,8.23926215933333,8.42725232,8.66674391766667,8.95832821466667,9.30099957266667,9.693501378,10.1233212143333,10.5775155466667,11.0418047933333,11.50294082,11.9504660266667,12.3773388066667,12.7798164066667,13.15704353,13.5106467666667,13.8443980966667,14.1639909333333,14.4768860233333,14.7927441633333,15.1216985766667,15.4720486466667,15.8481426533333,16.2480906366667,16.66331129,17.0809779066667,17.4891833666667,17.88325746,18.2707482466667,18.6722784433333,19.1165243666667,19.6298124366667,20.2275850466667,20.8895535033333,21.5729953533333,22.2192958233333,22.7676569866667,23.17101839,23.4082126466667,23.4875790833333,23.4402402233333,23.30609587,23.1191024533333,22.8983944833333,22.6479585,22.3616072,22.03949511,21.6888123266667,21.3252524633333,20.9676813766667,20.63110087,20.32171771,20.03621623,19.76499017,19.49726992,19.2254202466667,18.9466157966667,18.6617879666667,18.3733749233333,18.08291017,17.79075293,17.4969342533333,17.2017548266667,16.9054881833333,16.6072805133333,16.30410054,15.9907164,15.6609602566667,15.30973091,14.9346157166667,14.53532856,14.1150130366667,13.6763534133333,13.22136945,12.7529249433333,12.2765646333333,11.8013585766667,11.3384612333333,10.89756885,10.4831767213333,10.093172998,9.72137153566667,9.36382422566667,9.02566582566667,8.720926433,8.469897629,8.28980574033333,8.18817764733333,8.16341700833333,8.21499767866667,8.360559058,8.65230216533333,9.182633247,10.0713253423333,11.4346362766667,13.3834229666667,15.8691197166667,18.7865704866667,21.9577187966667,25.1603471033333,28.1684470833333,30.7953048233333,32.92825297,34.5428989633333,35.69121179,36.4693567033333,36.9802171566667,37.2980826533333,37.4822019933333,37.55949671,37.5461139,37.4605848666667,37.3254566766667,37.1624902766667,36.98696938,36.80614671,36.62329099,36.4447557866667,36.2853186333333,36.17110183,36.1264552466667,36.16400232,36.2823508433333,36.4657836633333,36.6906941233333,36.9342411966667,37.1805707866667,37.42169337,37.6533380933333,37.8693510366667,38.05914648,38.2084697166667,38.31356856,38.38545213,38.4476905133333,38.5298706166667,38.65618702,38.8358060833333,39.0599585133333,39.3070072733333,39.5528702166667,39.78124419,39.9883324933333,40.1792533033333,40.3618346833333,40.5351713933333,40.6894611866667,40.8112703666667,40.8907435566667,40.92601243,40.92146891,40.8810922566667,40.80176711,40.6718382466667,40.4772122333333,40.20926207,39.88903864,39.5504694833333,39.2322761366667,38.9603540833333,38.7342909533333,38.52586749,38.2913698,37.9922737666667,37.6144004633333,37.17542148,36.7175065733333,36.2883457066667,35.9089796433333,35.5710297533333,35.24449104,34.8957629666667,34.5061040233333,34.0804926733333,33.64249791,33.2188968666667,32.8233671433333,32.44857268,32.06981791,31.6608473433333,31.21373668,30.74092795,30.26720254,29.8146503166667,29.3896759433333,28.97946209,28.55980434,28.1096947466667,27.6240763733333,27.11753873,26.6174361533333,26.1417652433333,25.69090452,25.2486034966667,24.7930326666667,24.3114801966667,23.8098309066667,23.31091796,22.8424214866667,22.4213539,22.04423013,21.6891332033333,21.3248920566667,20.9386731766667,20.5408281633333,20.1607005333333,19.8322978766667,19.5779832266667,19.3992385433333,19.27896199,19.1932747966667,19.1256061466667,19.0764240533333,19.0580187966667,19.0808005333333,19.1435653133333,19.2323876566667,19.33077477,19.43432165,19.55995103,19.7426910166667,20.0206081266667,20.4155923233333,20.92335018,21.5091970966667,22.1385990066667,22.8095440933333,23.56166227,24.4670628566667,25.6027882933333,27.0178170066667,28.7100414366667,30.62468204,32.6765248966667,34.7828804733333,36.88905344,38.9749643833333,41.0184191033333,42.9681353,44.7370111866667,46.2264279366667,47.3720831966667,48.18511168,48.76000677,49.2407939033333,49.7639435966667,50.3962638766667,51.0990309366667,51.7801791533333,52.3540249233333,52.7968371033333,53.1643839633333
