Genotype,Replicate,Date,2549.999982,2541.176458,2532.413785,2523.711336,2515.068494,2506.484647,2497.959193,2489.491539,2481.081099,2472.727295,2464.429556,2456.187321,2448.000034,2439.867148,2431.788122,2423.762422,2415.789523,2407.868906,2400.000057,2392.182471,2384.415649,2376.699097,2369.03233,2361.414866,2353.846232,2346.32596,2338.853588,2331.42866,2324.050724,2316.719338,2309.43406,2302.194458,2295.000104,2287.850574,2280.745452,2273.684324,2266.666783,2259.692427,2252.760858,2245.871684,2239.024517,2232.218975,2225.454678,2218.731253,2212.048331,2205.405546,2198.802538,2192.238952,2185.714434,2179.228637,2172.781218,2166.371837,2160.000158,2153.665849,2147.368583,2141.108036,2134.883888,2128.695821,2122.543524,2116.426686,2110.345003,2104.298172,2098.285894,2092.307874,2086.36382,2080.453444,2074.576459,2068.732584,2062.92154,2057.143051,2051.396843,2045.682649,2040.000199,2034.349231,2028.729484,2023.1407,2017.582624,2012.055002,2006.557587,2001.09013,1995.652387,1990.244117,1984.865081,1979.515043,1974.193768,1968.901025,1963.636586,1958.400224,1953.191715,1948.010837,1942.857371,1937.7311,1932.63181,1927.559288,1922.513323,1917.493708,1912.500237,1907.532705,1902.590913,1897.674659,1892.783747,1887.917981,1883.077167,1878.261115,1873.469635,1868.702538,1863.95964,1859.240757,1854.545706,1849.874308,1845.226384,1840.601759,1836.000256,1831.421703,1826.86593,1822.332765,1817.822042,1813.333595,1808.867257,1804.422868,1800.000264,1795.599287,1791.219778,1786.861581,1782.52454,1778.208501,1773.913313,1769.638825,1765.384887,1761.151352,1756.938072,1752.744904,1748.571704,1744.418328,1740.284637,1736.17049,1732.07575,1728.000279,1723.943942,1719.906604,1715.888132,1711.888394,1707.90726,1703.944599,1700.000284,1696.074188,1692.166184,1688.276149,1684.403957,1680.549487,1676.712617,1672.893228,1669.091199,1665.306413,1661.538753,1657.788102,1654.054346,1650.337371,1646.637065,1642.953314,1639.286009,1635.635039,1632.000296,1628.381671,1624.779058,1621.19235,1617.621443,1614.066232,1610.526615,1607.002488,1603.49375,1600.0003,1596.52204,1593.05887,1589.610691,1586.177408,1582.758923,1579.355142,1575.965969,1572.591311,1569.231074,1565.885166,1562.553497,1559.235975,1555.93251,1552.643013,1549.367396,1546.105571,1542.857451,1539.62295,1536.401982,1533.194463,1530.000309,1526.819436,1523.651762,1520.497205,1517.355682,1514.227115,1511.111422,1508.008525,1504.918345,1501.840803,1498.775823,1495.723327,1492.68324,1489.655486,1486.63999,1483.636678,1480.645475,1477.66631,1474.69911,1471.743802,1468.800315,1465.868579,1462.948523,1460.040077,1457.143173,1454.257742,1451.383716,1448.521027,1445.669608,1442.829394,1440.000318,1437.182314,1434.375318,1431.579266,1428.794093,1426.019736,1423.256133,1420.50322,1417.760937,1415.029221,1412.308012,1409.597249,1406.896872,1404.206821,1401.527038,1398.857463,1396.198039,1393.548708,1390.909412,1388.280094,1385.660698,1383.051169,1380.451449,1377.861485,1375.28122,1372.710602,1370.149576,1367.598087,1365.056084,1362.523513,1360.000322,1357.486459,1354.981872,1352.48651,1350.000323
X97,3,August,5.046885738,5.03663564,5.035049345,5.052100799,5.093698724,5.160305257,5.248370675,5.353945699,5.476219709,5.618928907,5.788771095,5.993848546,6.231695348,6.493968992,6.766923599,7.035926294,7.290384994,7.526918488,7.749707296,7.968015585,8.1917946,8.427207135,8.674109328,8.926644692,9.176002899,9.415975365,9.646323053,9.872247628,10.10199212,10.34333756,10.60103785,10.87668443,11.17104044,11.48726984,11.83270165,12.21717946,12.64784955,13.12387942,13.62302387,14.11064718,14.54429857,14.88353373,15.10079378,15.18909458,15.16309944,15.05270409,14.89188328,14.70793597,14.5156357,14.3178327,14.11032933,13.89087306,13.66227229,13.43213704,13.20925339,12.99937071,12.80285632,12.61523547,12.42993175,12.24141896,12.04704187,11.84682725,11.64189202,11.43294981,11.22006703,11.00375086,10.78617633,10.57109087,10.36209615,10.16011724,9.961693896,9.75941077,9.544612291,9.311219593,9.058639358,8.791926862,8.520263539,8.250309231,7.984071874,7.719390666,7.452898022,7.18380319,6.916128351,6.657943273,6.417959795,6.201592206,6.008974801,5.836732594,5.681707682,5.544336966,5.431512663,5.352153979,5.312262305,5.312276175,5.350223372,5.4313964,5.581401074,5.855965132,6.339902109,7.131505945,8.344953365,9.99044444,12.03149847,14.36343188,16.82618856,19.23237475,21.40496611,23.21528484,24.60800571,25.60312645,26.27473946,26.71730527,27.00852168,27.20751994,27.33364868,27.38700821,27.36630389,27.27909383,27.14366491,26.98435888,26.82471369,26.68251882,26.56871538,26.489594,26.45225714,26.46203966,26.52414327,26.64255305,26.81625099,27.0373961,27.29126889,27.55785002,27.81474104,28.04091415,28.22098999,28.34956685,28.43362283,28.49996545,28.58349032,28.71793489,28.92593808,29.21049281,29.55263398,29.91682011,30.26247782,30.55756641,30.78832604,30.9606042,31.09072993,31.19802327,31.2873239,31.35042738,31.37350518,31.34709895,31.27373731,31.16858465,31.0526613,30.94247294,30.84184287,30.74043211,30.61693155,30.4549238,30.24828133,30.00223472,29.72834125,29.43679997,29.13114994,28.80865281,28.46584499,28.10547101,27.73990114,27.38920143,27.07177189,26.78853439,26.52431032,26.25085738,25.93807863,25.56733458,25.14053602,24.68059521,24.22298757,23.80229039,23.43935466,23.13664423,22.86739974,22.59684593,22.29260904,21.93337484,21.51431288,21.04738821,20.5571126,20.07326351,19.62249446,19.22093001,18.87084922,18.55710308,18.2503107,17.92278824,17.55443807,17.13927436,16.68667453,16.21688983,15.75320055,15.31440439,14.9104278,14.54250646,14.20991761,13.90645515,13.63260943,13.3912157,13.18379756,13.00781676,12.85642177,12.72144634,12.59829563,12.48971303,12.40536373,12.3593631,12.35764689,12.39553307,12.4601287,12.53452637,12.60619672,12.67453614,12.7528693,12.86408191,13.03377971,13.28438294,13.63410623,14.08960715,14.65068051,15.32663493,16.1346254,17.09278742,18.21332639,19.50256772,20.96382697,22.59537491,24.38449121,26.30483314,28.31155151,30.34425496,32.32539445,34.16106114,35.7615837,37.07313271,38.10292827,38.92215135,39.64150071,40.36859281,41.16593361,42.01797574,42.84506922,43.55928047,44.11292535,44.5281567,44.88998897
X97,2,August,4.903339831,4.915718781,4.926789318,4.939694934,4.958553778,4.987562977,5.030461321,5.090810557,5.172739155,5.281231748,5.421138053,5.597109872,5.803754541,6.031732714,6.267880265,6.498878591,6.715276063,6.914175535,7.099660998,7.280741105,7.467399687,7.666304191,7.878087041,8.09750486,8.315879327,8.526197623,8.727174761,8.923204566,9.122438754,9.333517184,9.562874541,9.81416223,10.08998837,10.39456188,10.73506088,11.11991075,11.55387463,12.03326774,12.53349713,13.01896086,13.44775821,13.78136825,13.99489325,14.08372292,14.06353154,13.96319823,13.81375137,13.63853475,13.44877136,13.24557164,13.02557507,12.79104853,12.5499052,12.31398511,12.09365686,11.89284783,11.70739315,11.52746008,11.34262594,11.14678595,10.94029825,10.72845777,10.51759954,10.31080076,10.10563349,9.897604902,9.683727616,9.46536135,9.248337685,9.040177306,8.845919702,8.664843468,8.489784584,8.309491027,8.112841488,7.891843068,7.647331888,7.385720547,7.116184025,6.848594415,6.591934932,6.353404041,6.137658936,5.945905702,5.775224281,5.619026147,5.469375692,5.321105403,5.176736848,5.047426273,4.949262215,4.895674708,4.889870566,4.921849693,4.973559778,5.032395514,5.109186334,5.252985927,5.553527207,6.125848869,7.110298687,8.546313156,10.4197006,12.63963454,15.04983697,17.45683309,19.66968059,21.54155533,22.99921658,24.04898603,24.7577566,25.21927527,25.51470944,25.7100328,25.82989655,25.8775211,25.85280272,25.76324303,25.62658352,25.46653146,25.30591028,25.16148703,25.04266334,24.95370878,24.89921516,24.88318364,24.91142312,24.99091407,25.12647574,25.31836222,25.56048258,25.8393117,26.13390471,26.41763546,26.66247019,26.84590179,26.95641569,27.01164635,27.0501655,27.12019812,27.26579935,27.51070428,27.84830671,28.24235216,28.63885613,28.98523152,29.24879723,29.42619819,29.5375217,29.61960243,29.69463473,29.76408291,29.81196469,29.81628178,29.76309608,29.65553279,29.51309193,29.36217763,29.22314957,29.10078909,28.98107937,28.83837687,28.65143876,28.41101312,28.12224706,27.80024318,27.46229154,27.12109514,26.78177247,26.44321075,26.10204135,25.75654277,25.40781968,25.05706042,24.70361682,24.34441212,23.97581366,23.59625936,23.20784939,22.81604683,22.42761477,22.04786647,21.67871644,21.31939933,20.96478505,20.61033076,20.25216216,19.8861299,19.50720802,19.11017647,18.69183031,18.25368283,17.80317038,17.35179208,16.91108098,16.48636463,16.07117347,15.65532272,15.23093832,14.79969193,14.37535946,13.97909468,13.62898196,13.32890326,13.06272999,12.79813572,12.49661701,12.14116846,11.7445384,11.34600581,10.99645256,10.73747725,10.58410062,10.51895865,10.50042524,10.48104589,10.42765829,10.33288453,10.21974226,10.11987934,10.05667479,10.03725976,10.05421714,10.09611041,10.16021176,10.25921001,10.41754739,10.65976796,11.00096981,11.43440525,11.94080967,12.51142084,13.15805163,13.91733086,14.84299792,15.98895464,17.38917415,19.04250605,20.90899768,22.91855868,24.98033407,27.0127029,28.94791564,30.72826455,32.30471034,33.64161819,34.72897341,35.59534448,36.3085928,36.95735171,37.61953603,38.32956176,39.06305874,39.76610519,40.39134997,40.92884339,41.41421836
X97,1,August,5.732057327,5.739227276,5.74277078,5.750208069,5.768872151,5.804233347,5.859063668,5.933938383,6.028543599,6.142807368,6.277098786,6.432842624,6.607058902,6.795885488,6.993926511,7.195511354,7.396178457,7.593703784,7.788343603,7.982241891,8.178167476,8.37808037,8.582132899,8.788586752,8.994501744,9.197484447,9.397263113,9.595819132,9.796854764,10.00469324,10.22337545,10.45660736,10.70862646,10.98530686,11.29432727,11.64341145,12.03658896,12.4709722,12.92599602,13.37146627,13.77041235,14.08657975,14.29348808,14.3816949,14.36106994,14.25661103,14.09936167,13.91652218,13.72496417,13.53028431,13.33037652,13.12276091,12.90910465,12.6957846,12.49095453,12.30025898,12.12376099,11.95571761,11.78727901,11.61058958,11.42209673,11.22340125,11.01945976,10.81548338,10.61326145,10.41140469,10.207344,9.999944509,9.791210106,9.585985366,9.389767104,9.205756415,9.03264225,8.864282013,8.691520101,8.504534081,8.29840289,8.074203061,7.838010521,7.599370351,7.368929943,7.156051592,6.966808508,6.802742943,6.660707753,6.533993591,6.414685319,6.296819758,6.179690649,6.069055738,5.974965436,5.907307896,5.871154613,5.864665142,5.882025721,5.922064573,6.00049403,6.160841795,6.477474653,7.045928539,7.988936349,9.346656167,11.11780078,13.23317992,15.55906588,17.91756263,20.12138463,22.01532569,23.51033569,24.59656293,25.33038993,25.8030426,26.09915679,26.29104882,26.40680982,26.44999592,26.41987377,26.32509832,26.18759717,26.03682014,25.89923921,25.78953246,25.70818009,25.6465706,25.5973534,25.5632572,25.55998039,25.61004067,25.73241616,25.93281493,26.19872575,26.50152882,26.80491019,27.07594997,27.29449625,27.45769151,27.57806925,27.68389838,27.80359512,27.95909625,28.16196074,28.41150286,28.69606026,28.99672616,29.29255042,29.56595936,29.8066304,30.01232006,30.18444028,30.32816924,30.44300029,30.52284137,30.55954272,30.54793029,30.49006303,30.39581206,30.27909217,30.15167367,30.01773997,29.87215238,29.70122033,29.49495019,29.25068655,28.9762128,28.686668,28.3972882,28.11592213,27.83924526,27.55437444,27.24504814,26.89936141,26.51509443,26.10322993,25.68288987,25.27143392,24.87992895,24.51026748,24.15587318,23.80511572,23.44582491,23.06903128,22.67093495,22.25305711,21.82173781,21.38634443,20.95585129,20.53724393,20.13346404,19.74225135,19.35648183,18.96621608,18.5621209,18.13907355,17.6983169,17.24762154,16.79937366,16.36324024,15.94462769,15.54315845,15.15398507,14.77105477,14.39072168,14.01368463,13.64443178,13.2888536,12.95164987,12.63677099,12.34003765,12.0571811,11.78418882,11.51974173,11.26694851,11.03310072,10.82748991,10.65846225,10.53099644,10.4455477,10.4004276,10.38785329,10.39993474,10.43045043,10.47508131,10.53265508,10.60637709,10.70438127,10.83890706,11.0237518,11.27030936,11.58605629,11.96987457,12.41821872,12.93824872,13.55115504,14.29145913,15.20065447,16.31802496,17.67104005,19.26689925,21.08748455,23.09129659,25.21009949,27.364301,29.4737569,31.45549165,33.22970458,34.73205379,35.93045429,36.83857961,37.51606806,38.05168069,38.53417461,39.02556694,39.53892409,40.05449529,40.55039053,41.02862963,41.52380101
X97,3,August,20.91149837,20.83432731,20.74981704,20.67736086,20.63930484,20.65520743,20.73713127,20.88846382,21.10608477,21.38370646,21.71428784,22.09327607,22.50799923,22.94526015,23.38736404,23.81318119,24.20152986,24.53606018,24.81014962,25.02968729,25.2116375,25.37807915,25.547949,25.73037709,25.92279748,26.11351169,26.29282312,26.45943883,26.62325327,26.80294885,27.01981427,27.29115984,27.62660484,28.0285594,28.49577333,29.02686995,29.62073042,30.27478991,30.96706355,31.66095993,32.30435907,32.83841065,33.21280094,33.4015806,33.41227703,33.28318549,33.06943896,32.82429097,32.58391104,32.36147119,32.15137664,31.93943249,31.71934187,31.49673245,31.2868996,31.10703879,30.96759969,30.86720013,30.79347665,30.72896688,30.65871825,30.57567662,30.48136247,30.38312267,30.28787758,30.19866362,30.11574864,30.03965181,29.97402824,29.9259231,29.90259122,29.90620477,29.92917635,29.9528624,29.95101358,29.89340317,29.76326289,29.55851432,29.28917073,28.97339842,28.63103526,28.27800165,27.92342167,27.5698734,27.2159922,26.85980393,26.50131791,26.14382374,25.79391772,25.45874736,25.14769554,24.87371083,24.65664051,24.52699926,24.52851384,24.71720154,25.15513017,25.89870828,26.98426235,28.41621292,30.17880134,32.17526848,34.30504371,36.4516932,38.49422811,40.32227927,41.85359538,43.04879534,43.91646149,44.50471572,44.88188111,45.11440202,45.24678314,45.30834689,45.30799463,45.25041215,45.14659596,45.01571159,44.88001963,44.75685581,44.65246926,44.56124743,44.47084568,44.3706243,44.25939802,44.15014183,44.06327129,44.01847706,44.02695422,44.08655898,44.18166055,44.28755651,44.37766279,44.43099111,44.43800762,44.40373813,44.34846029,44.30689751,44.31431055,44.39853766,44.57148711,44.82385718,45.12581978,45.43417145,45.70463587,45.90569861,46.02855152,46.08836808,46.11566029,46.14456776,46.19192927,46.25655628,46.3241002,46.37673624,46.40284655,46.40159074,46.38001562,46.34498333,46.29522724,46.21865656,46.09338394,45.90965441,45.67110449,45.39845601,45.12229433,44.87024353,44.65494587,44.46920762,44.29058763,44.09333638,43.86172732,43.5980809,43.32392453,43.06535238,42.83783681,42.63926711,42.45060677,42.24477858,41.99954041,41.70787506,41.38087996,41.04207456,40.71655112,40.42261529,40.15851665,39.91086669,39.66341935,39.40485255,39.1333146,38.85547889,38.58105829,38.31631516,38.05978779,37.80261905,37.53263433,37.24108477,36.92982561,36.60937261,36.29506223,36.00083763,35.73353104,35.49000458,35.25855326,35.02383305,34.77317948,34.50199485,34.21701049,33.93570714,33.67862431,33.46451331,33.30555214,33.20470564,33.15527795,33.1427476,33.14833517,33.15369879,33.14510965,33.1153784,33.06788664,33.01367852,32.96786465,32.9460466,32.9598278,33.01417599,33.10804333,33.23779662,33.40195345,33.60535606,33.86334471,34.1982769,34.62992707,35.17422982,35.83678539,36.61158567,37.48322193,38.43072269,39.43118869,40.46240065,41.50453371,42.53933869,43.55052349,44.52610786,45.45010633,46.3028633,47.06192529,47.7050212,48.21503082,48.58461919,48.81896572,48.9362171,48.96602148,48.95619599,48.96508028,49.04668754,49.2384964,49.54459773,49.92678968
X97,2,August,4.803994115,4.812136146,4.826944754,4.850400821,4.883115229,4.924703784,4.974916879,5.035095776,5.109159167,5.203383962,5.324698766,5.480147278,5.667245309,5.879587701,6.107086384,6.339067098,6.567508904,6.789081438,7.005395525,7.221435999,7.442779453,7.672780963,7.911050343,8.153993191,8.396992939,8.637869483,8.878898848,9.125676792,9.384403561,9.658662447,9.947666345,10.24731155,10.5538933,10.86864128,11.20028247,11.56323996,11.97106164,12.42943633,12.91908339,13.40422906,13.83809872,14.17467246,14.38210359,14.4522887,14.40221078,14.26605783,14.08168102,13.87788071,13.66803271,13.45182426,13.22209478,12.97686961,12.72208037,12.46978426,12.23194957,12.01402932,11.81208149,11.61492826,11.41003318,11.18979538,10.95485937,10.7128039,10.47343826,10.24281777,10.01869388,9.79427759,9.562501838,9.320317331,9.070299608,8.81880322,8.572037,8.332514362,8.097909653,7.862913611,7.622776673,7.376253838,7.12669337,6.878690975,6.635056384,6.395498284,6.157861803,5.921237834,5.688811454,5.468336484,5.269488542,5.099417141,4.9591655,4.843665105,4.744366204,4.655031484,4.57743289,4.518578709,4.485203029,4.478186616,4.492063581,4.522876449,4.583309773,4.718935751,5.016062814,5.593263221,6.608341535,8.122138481,10.13966784,12.57858362,15.27549787,18.01397254,20.56939844,22.7598082,24.48500652,25.73853377,26.58881513,27.1407103,27.48811158,27.71089562,27.84173264,27.88905866,27.85821573,27.76344131,27.62942587,27.4845617,27.35173976,27.24268598,27.15875139,27.09710936,27.05986625,27.05640122,27.10175908,27.21096054,27.39162387,27.63993326,27.94096138,28.27247173,28.61015614,28.93205689,29.22144793,29.46872408,29.67145869,29.84331205,30.00799527,30.19368575,30.4256352,30.7163008,31.05843684,31.42471652,31.77529704,32.07116397,32.28777728,32.4225329,32.48993216,32.5198415,32.5323078,32.53395466,32.52076465,32.48547948,32.42543877,32.34573631,32.25556498,32.16035771,32.05495358,31.92271164,31.73792003,31.48921929,31.17955227,30.82792848,30.46071024,30.09887904,29.74837002,29.39896428,29.03212713,28.63352478,28.20319458,27.75815142,27.32598579,26.92496388,26.55675441,26.20582391,25.84761649,25.46103699,25.03861964,24.58910916,24.1313558,23.68323199,23.25183834,22.83046926,22.39999843,21.94424839,21.45637865,20.94031502,20.40680656,19.86739859,19.3304086,18.80127356,18.28601028,17.79408333,17.3384112,16.92763206,16.55179057,16.1880281,15.80365004,15.36883081,14.87069793,14.3211239,13.75315997,13.20662871,12.70988527,12.26713166,11.85956249,11.452051,11.02788463,10.59777156,10.19835634,9.875919723,9.662638753,9.557790418,9.524242085,9.503476361,9.442586273,9.318199096,9.157276781,9.013934791,8.940386987,8.964807591,9.080705923,9.253662431,9.442121502,9.621920855,9.801022718,10.01637102,10.3195673,10.74791367,11.30551966,11.98251136,12.7710538,13.68377366,14.75965204,16.0523588,17.60626204,19.43233051,21.49752249,23.73474832,26.05894891,28.40103461,30.71175354,32.94310359,35.03308378,36.90469693,38.48605742,39.7417295,40.69519314,41.4258949,42.03920024,42.63207876,43.24783264,43.87401066,44.47364499,45.0223923,45.53580684
X97,1,August,6.847016107,6.825897501,6.809827232,6.805398842,6.819535771,6.858176401,6.925449327,7.023765864,7.154538563,7.318740829,7.516694173,7.749126194,8.009261498,8.289308105,8.579432294,8.869395103,9.150530905,9.417459077,9.669149561,9.908903565,10.14298277,10.37821863,10.61949561,10.86823239,11.122608,11.37857403,11.63368683,11.88841662,12.14637615,12.41324128,12.69512951,12.99750569,13.32526016,13.68368945,14.07924372,14.51866086,15.00581368,15.53852647,16.0957539,16.6447265,17.14285587,17.54567744,17.81783936,17.94311942,17.92908251,17.80379802,17.60579738,17.37183012,17.12763859,16.88483345,16.64382189,16.40018368,16.15279792,15.90604422,15.66815503,15.44687685,15.24507921,15.05856129,14.87715801,14.68855509,14.48302659,14.25698359,14.01381444,13.76321511,13.51637786,13.28156874,13.06256081,12.85817075,12.66337999,12.47134587,12.27549385,12.0709955,11.85522695,11.62721204,11.38643369,11.13096499,10.85855158,10.5668817,10.25561015,9.928678108,9.595265836,9.268511185,8.961918207,8.684712339,8.43845673,8.216878373,8.009477913,7.80773358,7.611450594,7.430383822,7.280554303,7.176460093,7.124407063,7.121108242,7.160198684,7.245500067,7.406123297,7.705800186,8.239122513,9.112447076,10.4466803,12.24858388,14.47767279,17.02330663,19.7172007,22.36104936,24.76483929,26.78673083,28.36051946,29.49948581,30.27568096,30.78535336,31.10869002,31.31147516,31.41892511,31.43734255,31.37329167,31.2438407,31.0771591,30.90544871,30.75536068,30.64133095,30.56491511,30.51990114,30.5014246,30.51014081,30.55477939,30.647549,30.79658894,31.00002994,31.24381898,31.50420957,31.75399792,31.97006568,32.13973697,32.26429646,32.35889979,32.4534816,32.57927043,32.76179892,33.01458151,33.33491148,33.70388147,34.09068226,34.46034195,34.78283607,35.0403736,35.22995694,35.35736762,35.43922676,35.48635714,35.50332605,35.49127021,35.45174336,35.38952137,35.31214556,35.22628242,35.13335468,35.02737689,34.89684128,34.72745056,34.51647406,34.2683051,33.99323888,33.70102102,33.39470275,33.0686006,32.71214246,32.31762471,31.88788496,31.43915388,30.99810294,30.59182149,30.22977908,29.90511278,29.59705547,29.28028552,28.93567611,28.55731198,28.15268005,27.73657547,27.32244377,26.91584185,26.51329906,26.1038597,25.67937027,25.23851681,24.7872428,24.33546206,23.89209194,23.46115469,23.04060382,22.62378417,22.20214763,21.76764242,21.31455664,20.84179492,20.35337963,19.85908073,19.3736951,18.91369785,18.4915887,18.11001287,17.75882164,17.41766626,17.06430482,16.68521533,16.28878568,15.90056275,15.55317993,15.27185297,15.06270148,14.90988174,14.78379823,14.65693264,14.5193995,14.38569825,14.29223945,14.272549,14.33588648,14.4644403,14.61970085,14.7612018,14.86705741,14.94503435,15.02807346,15.15729682,15.36247816,15.65402942,16.02336743,16.4666766,17.01049145,17.71357526,18.6514419,19.88564208,21.43152753,23.24121397,25.21405415,27.23355732,29.20986326,31.11712648,32.99124078,34.86599605,36.73289275,38.51952642,40.10626192,41.37766608,42.28331456,42.87347656,43.2872887,43.70273198,44.26741054,45.01576275,45.88927224,46.77699589,47.5772949,48.24827413
X97,3,August,9.53209115,9.503121561,9.48693377,9.491953962,9.522754718,9.5786043,9.654524623,9.744472387,9.84487764,9.956761578,10.08535318,10.23935411,10.42125943,10.62870395,10.85338761,11.08348234,11.30751419,11.51809539,11.71410619,11.90060462,12.08633524,12.27987504,12.48609674,12.70453588,12.93029524,13.15619429,13.37797819,13.59554994,13.81276395,14.0356839,14.27039643,14.52166242,14.79299827,15.08775056,15.41001942,15.7640463,16.15163172,16.56916013,16.99905952,17.41562565,17.78752839,18.08431834,18.28394091,18.37841494,18.37518574,18.29345568,18.15704982,17.98723509,17.79839438,17.59775943,17.38809989,17.17274519,16.95634696,16.74483265,16.54305844,16.35255323,16.1707861,15.9923555,15.81150788,15.62449055,15.43051623,15.23107188,15.02816203,14.82286966,14.61499747,14.40445627,14.19251505,13.98210451,13.77676795,13.57869818,13.3870532,13.19756992,13.00384885,12.79977152,12.581859,12.35002599,12.10842067,11.86181453,11.61426834,11.36907515,11.12959216,10.90008378,10.68555798,10.49030545,10.31584899,10.15975294,10.01654046,9.880988361,9.752463032,9.636787785,9.544737217,9.486045836,9.46349704,9.470490064,9.495256119,9.53194348,9.595313564,9.732546218,10.02473371,10.57399021,11.50657667,12.85850458,14.61931759,16.70879803,18.98607181,21.27489244,23.39930281,25.22040675,26.6624737,27.71931229,28.43997354,28.9020924,29.17776723,29.33755275,29.41909178,29.44104403,29.4152072,29.35294324,29.26671954,29.16818864,29.06573002,28.96413116,28.86713441,28.78140405,28.72116957,28.70469007,28.74861584,28.86375992,29.04967548,29.29319299,29.57093929,29.8549204,30.11927628,30.34577409,30.52679285,30.66547366,30.77318756,30.87090551,30.98011796,31.11940259,31.30125561,31.52899729,31.79597956,32.08735302,32.38396605,32.66709495,32.92237337,33.14147246,33.31862639,33.45476614,33.5495784,33.60199368,33.61264362,33.58575499,33.52925036,33.45239249,33.36200909,33.25962953,33.14110915,32.99943962,32.82764893,32.62848232,32.40888065,32.17782978,31.94128305,31.69850912,31.44207648,31.16177463,30.85028198,30.50755867,30.14149595,29.76498397,29.39080182,29.02466664,28.66673803,28.31449371,27.96638614,27.62360675,27.28873438,26.96228428,26.63942024,26.3096202,25.96017462,25.58110368,25.17419963,24.75057385,24.32510505,23.90948091,23.50691891,23.11173593,22.71387593,22.30603701,21.8890553,21.47240895,21.0700528,20.69208121,20.33458144,19.98594404,19.63155389,19.26151612,18.87547977,18.4818569,18.09204221,17.71348489,17.34620019,16.98515686,16.62875848,16.28351874,15.9672655,15.70095261,15.49766982,15.35436354,15.25151861,15.16215964,15.06658653,14.96504039,14.88034973,14.85170404,14.90499444,15.03491271,15.20667459,15.3674081,15.46962064,15.49500667,15.46560376,15.43572406,15.46813513,15.60696586,15.86445313,16.21452613,16.6225716,17.0818489,17.62455081,18.31524278,19.2248245,20.39841554,21.83305003,23.4756721,25.24299395,27.0527479,28.85461124,30.64471407,32.42978014,34.19666138,35.89648705,37.45580031,38.80769927,39.9233593,40.82505706,41.57399692,42.23748314,42.85850411,43.4375377,43.94739757,44.37388155,44.74491071,45.13391257
X97,2,August,3.74919731,3.748040124,3.744506848,3.74766417,3.765139766,3.801225243,3.856817339,3.931165786,4.024108822,4.137271708,4.273556838,4.437060976,4.625353313,4.833800434,5.055364045,5.282765997,5.510686491,5.736943358,5.962296084,6.189152142,6.419825252,6.65521558,6.894527372,7.136085859,7.378768072,7.623101374,7.871245976,8.125579414,8.387132461,8.654814972,8.926195135,9.199758602,9.477637759,9.767229782,10.0802762,10.42891084,10.8197687,11.24959522,11.69581117,12.12689713,12.50719561,12.80483975,12.99919708,13.08514752,13.07260642,12.98160355,12.83520635,12.6534718,12.45063013,12.23565876,12.01489747,11.79436832,11.57897716,11.37162291,11.17170096,10.9750178,10.77564184,10.56881542,10.35334634,10.13198414,9.909423501,9.689081557,9.470581828,9.249097689,9.018889529,8.777532599,8.527993409,8.277955576,8.036300057,7.808570315,7.593933107,7.385341186,7.172873027,6.948523151,6.709912118,6.460884845,6.209389758,5.961060906,5.717053072,5.474922133,5.232173715,4.990329694,4.756772962,4.542788974,4.358506173,4.207432561,4.083915348,3.975537818,3.869111383,3.760123808,3.655821008,3.57076467,3.518674891,3.504722136,3.524027476,3.569650455,3.648525799,3.798504041,4.096527169,4.650298348,5.603207236,7.01013015,8.874446792,11.11897726,13.59229243,16.09591587,18.42650374,20.42161347,21.99326776,23.13688013,23.9137349,24.41727006,24.73158104,24.93037881,25.04605596,25.08924836,25.06655253,24.99053218,24.88143862,24.76240463,24.65267864,24.56352078,24.49891717,24.46009462,24.45224592,24.48336492,24.56232493,24.69483733,24.87865217,25.10280534,25.3507713,25.6056875,25.85506012,26.09250953,26.31638627,26.52700041,26.72404823,26.90983601,27.08986707,27.27330417,27.47134604,27.69242232,27.9370268,28.19504779,28.44782173,28.67458952,28.86030556,29.0005641,29.09908417,29.16789165,29.21310411,29.23301744,29.22099728,29.17165741,29.08701639,28.97832815,28.86167993,28.74948752,28.64242026,28.52676132,28.37571437,28.16951588,27.9020315,27.58550778,27.24586763,26.91113791,26.59868313,26.30784809,26.02160274,25.71620983,25.37373232,24.99068964,24.58203004,24.17185566,23.77893714,23.40972376,23.0565333,22.70289629,22.33274595,21.93825699,21.52239375,21.09569251,20.66989449,20.25328937,19.84456273,19.43892664,19.03314631,18.62802786,18.22728882,17.83349488,17.44403619,17.0500504,16.63934452,16.20230361,15.737925,15.25825044,14.78255283,14.32715915,13.89839929,13.49065692,13.09147283,12.69060077,12.28768011,11.8940456,11.52733495,11.20096713,10.91565466,10.64475159,10.35649358,10.02745501,9.65752289,9.275136439,8.928601585,8.666340441,8.514729765,8.464700864,8.474959305,8.48930273,8.465507349,8.400265566,8.323541282,8.281982986,8.313194597,8.424039462,8.586442395,8.754578237,8.893316406,9.001719772,9.122437434,9.331493899,9.696528661,10.25814697,11.01831031,11.94817888,13.01174325,14.1913856,15.5006492,16.97644094,18.6540606,20.54025306,22.58061541,24.66760316,26.68372464,28.52774531,30.141421,31.5205531,32.70718702,33.76516753,34.74850591,35.67572838,36.51628949,37.20548132,37.70051907,37.99899969,38.16338888,38.31007508,38.5717127
